d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.18722169150472023,0.5351394135332229,0.581285691813996,0.12378896769610814,-8864.402385273528
0.10465602403305341,1.028768978540744,0.11259600971393957,-0.02511152569830713,-8860.513352346383
0.031465372633036504,0.9359138372272208,0.3952510196048221,0.02691804832261835,-8856.624319419238
0.13242483519699,0.6896675507603551,0.8592368089833412,-0.09313743801305854,-8852.735286492092
0.20498247832999905,0.4035688896367243,0.6877124485656217,-0.041597874655819045,-8848.846253564947
0.35818740902089086,0.9614818734530057,0.3325942487749316,0.12988687283614764,-8844.957220637802
0.4376484460104141,1.1384644799009904,0.25072333268385405,-0.11115797487767076,-8841.068187710656
0.5073458415278845,0.5792409237994535,0.3408611576171209,-0.24828959089972075,-8837.179154783511
0.29257813167036073,0.4174937087061956,0.19150791350036922,0.08153954153246873,-8833.290121856366
0.4101156914413394,0.9513414344207064,0.09531345738680291,-0.0619835344624049,-8829.401088929219
0.1611807111308342,0.5931011465840491,-0.05645626506452889,-0.06646713633609302,-8825.512056002073
0.282554384242132,0.39025213223501576,0.029966845606126946,-0.0870467505412797,-8821.623023074928
0.5004900043999976,0.7846911796353374,0.07204143447879452,-0.14322821959074217,-8817.733990147783
0.33507759555870054,0.5103631398905102,0.14128540302068876,-0.09542944868030562,-8813.844957220637
0.06876691747037367,0.6120422687290732,0.0952226418810746,-0.02588811484089165,-8809.955924293492
-0.06283589375879328,0.14685347481354727,0.04921750685564258,-0.09816977559798501,-8806.066891366347
-0.21995799658939924,1.3881939469572042,0.24744763161929628,-0.1321772522459028,-8802.177858439201
-0.055588758516489145,-0.0781388437895838,0.17440865098989372,-0.0716739183235734,-8798.288825512056
0.0808587802423727,0.16541219598693638,0.10246162548640975,0.0648207644870964,-8794.39979258491
-0.16397728428292319,0.2749442664748891,0.08003979505456588,-0.040271620126841656,-8790.510759657765
0.07776955473576352,0.10155045402403984,-0.09117348980323009,0.16457923400447994,-8786.62172673062
0.12104714578594866,0.3064630168572034,0.0025474888318458566,-0.050143614790234714,-8782.732693803475
0.12068681747157783,0.3820819702798426,-0.0837838244793217,-0.09362827435252208,-8778.84366087633
0.06287230276729483,0.19117729534862404,0.1573736247643795,-0.06940083708219641,-8774.954627949184
0.22672957372926494,0.4177355779772125,0.03844149020652421,-0.09155239261406084,-8771.065595022037
0.09995673701252816,0.46806228245835724,0.34811741838766175,-0.16031271562293634,-8767.176562094892
0.0918736411479325,0.597755408807144,0.5835857840554394,-0.07050454992877125,-8763.287529167746
0.03528566299629432,0.3860069087228798,0.39465162704513945,0.04916878993952001,-8759.398496240601
0.2707485864093423,1.8994403689383743,0.26453257643227474,0.02771956205012227,-8755.509463313456
0.2162113332984965,0.8176652329727953,0.364639463203805,-0.07938238655573976,-8751.62043038631
0.31104619365033737,0.9382048119297897,-0.002721216214360056,0.006109324106020275,-8747.731397459165
0.2072074776952172,1.5187008179090213,-0.08184089192462174,-0.08336633915199726,-8743.84236453202
0.3849910495600174,0.6478559162114674,0.15486893688937686,0.019744713853649176,-8739.953331604875
0.46207276751971993,0.42811387613406926,0.18817528734808608,0.13640358752746584,-8736.06429867773
0.28186722378299034,0.45087589333828504,0.17263437335871568,-0.07561782334631806,-8732.175265750584
0.22542117436056242,0.48556350555222527,0.3583572966374433,0.163868366719305,-8728.286232823437
0.12601027754991379,0.12846396842767455,-0.05760445467513553,-0.07627815881214295,-8724.397199896292
0.11051489757281491,-0.08743715910416794,0.2621090193860099,0.09654685249307848,-8720.508166969146
-0.07038460583575074,0.15412682523871177,-0.16496723391335033,0.12465558275658484,-8716.619134042001
0.036973064401032374,-0.10839908274925694,-0.2924955471673152,-0.014454039480163716,-8712.730101114856
-0.054004301780316954,0.012278179305772949,-0.0695942981800142,-0.02344042608446978,-8708.84106818771
0.018689638596105618,-0.3206731279052818,0.29091166979568883,-0.013403257898129017,-8704.952035260565
-0.13175020590733183,-0.1057007677253112,-0.14669037672737667,0.11200255007029664,-8701.06300233342
-0.09666505533274627,-0.24930154476578284,0.007180481605372824,-0.02802807781456368,-8697.173969406274
-0.11638367176835951,-0.05229459490263061,-0.07016207019260884,-0.052413674754179074,-8693.28493647913
0.06225703762093626,-0.061393129945185254,-0.08163762330034133,-0.03231825019925072,-8689.395903551984
0.09746373284804077,0.45812818975287684,-0.03549774555435131,0.1402659252173178,-8685.506870624838
0.1878010245169387,-0.17641990675762548,0.3216764779802562,-0.15600553003932321,-8681.617837697693
0.030587536819912997,-0.13518790977291167,0.2026542309295466,-0.09897491161129507,-8677.728804770548
-0.20633945728541225,0.36338623594065256,-0.20969041450887302,-0.01587950660352483,-8673.839771843403
-0.06320564152676728,-0.24197212675502155,-0.20760124690561094,-0.032935494930838805,-8669.950738916255
-0.02225452341006684,-0.13378133379446414,-1.9300548870434167,0.06739594557404566,-8666.06170598911
0.058842347969035425,-0.08823461552630163,-0.23549934847044296,0.18884535775152833,-8662.172673061965
-0.06753720305540745,-0.000882836704223719,-0.1825573920010034,-0.2496129630307637,-8658.28364013482
-0.004416881531731143,-0.022968177277465113,-0.02851766095512892,-0.013348121803992363,-8654.394607207674
-0.02441027140345231,-0.06988919355662615,-0.4350105226754599,0.0067088339821916865,-8650.505574280529
-0.08318750053882551,0.06595150130513373,-0.2492014504789027,0.00869537415839644,-8646.616541353384
0.03443726234631578,-0.14252294461974102,-0.3697385819331869,0.05491914837262041,-8642.727508426238
0.11599275433076384,-0.09130546138349763,-0.3128275587245967,0.2518533410800031,-8638.838475499093
0.06523468132877641,0.32714126421194634,-0.3052159234094195,-0.017274104585088268,-8634.949442571948
0.014725758240293652,-0.07300538713192231,-0.3606660556633316,-0.05177691372303367,-8631.060409644802
0.2703809960095089,-0.1853027122137969,-0.13560072722665503,0.22650170695580735,-8627.171376717655
0.02368594792800438,-0.08368646248087533,-0.5264199459953716,0.015260650379017027,-8623.28234379051
0.022318681168734145,-0.16762962012231591,-0.25775035391119455,0.008551959555093913,-8619.393310863365
0.07206154089457273,-0.02078450449826308,-0.428770966131236,0.38704084598156213,-8615.50427793622
0.01195702437395263,-0.08701031898136227,-0.627268242870012,-0.012778527776732773,-8611.615245009074
-0.03961779517090808,-0.06753105788827196,-0.26153018710037235,-0.21324740409912546,-8607.726212081929
-0.0019501238534403997,-0.03525460878958597,-0.3926732630618197,0.0003979513834602155,-8603.837179154783
0.32415096174600866,0.40865425834991487,-0.5188275041494824,-0.03679397338171936,-8599.948146227638
0.12341986968328955,0.24642896987737567,-0.47766535343720806,-0.05893030662340726,-8596.059113300493
0.027389227778977898,-0.045830543785247146,-0.15102177824479482,0.17392920938348466,-8592.170080373347
-0.020986823927154563,0.6860608879533545,-0.22306506052067773,-0.07344897821692414,-8588.281047446202
0.08680865410609018,0.1405970166568425,-0.38127138925884135,-0.03067130720001293,-8584.392014519057
0.03843647813125517,0.16690732443337297,-0.1748852210231093,-0.1406871113964573,-8580.502981591912
0.023009402107846078,0.6198171588592193,-0.044333396169378536,0.1284100288131355,-8576.613948664766
0.1671801584523651,0.35231818278459603,-0.04855495359474769,0.07736283476865236,-8572.724915737619
0.22093113491337968,0.3792287899684036,0.03796716587668264,-0.10097002342452516,-8568.835882810474
0.266951676928167,0.2777507201966275,-0.0734772565982908,0.14972352267489714,-8564.946849883328
0.13383570122947386,0.42136093588641593,-0.021079223448318085,-0.028559981380794963,-8561.057816956183
0.057114265100186024,0.1893851214302703,0.38854123087194886,0.0585391989720192,-8557.168784029038
0.18064485310271716,0.2209389400552511,-0.0037713485989787077,0.32993978041463085,-8553.279751101893
0.12703425288988457,0.21281447373078577,-0.1435920638215486,-0.08981655362741375,-8549.390718174747
0.28992152626303413,1.081841171543692,-0.13946893344127645,0.1284868058146154,-8545.501685247602
0.3937186066287619,0.9627546198708756,-0.09585636176396295,-0.09318757564695229,-8541.612652320457
0.4368603407692663,0.7289413763516261,-0.2790331310173123,-0.026311632866393153,-8537.723619393311
0.4234962345440263,0.515320180207403,0.16642727034411164,-0.20792348041372846,-8533.834586466166
0.3037196460013041,0.8982849549247439,0.23589211421806666,-0.09668811611938444,-8529.945553539019
0.10602436798552162,0.17693429302867492,0.2523792390808238,-0.04392624653476446,-8526.056520611874
0.10605718167786804,0.15975534532091415,0.12165067376539779,-0.08194081204749182,-8522.167487684728
0.06764440812302097,0.729458726409207,-0.0318942893763966,0.2495146270320125,-8518.278454757583
0.12152976771961799,0.02169248864158696,0.05576443857393801,-0.011429003667397575,-8514.389421830438
0.28677611266480973,0.239526803823656,-0.16459536670979058,0.12296855168550247,-8510.500388903292
0.18387511276794055,0.27809985300389867,0.0025961402729933955,0.012429302735436853,-8506.611355976147
0.296135611058564,-0.1260673642546633,-0.025453865855945515,-0.03171331881857603,-8502.722323049002
0.1999852151535919,0.1341827892978123,-0.15143851728010405,-0.02532094004086488,-8498.833290121856
-1.1915888484635577,0.38339011471864853,1.844469612003353,-0.5516691043932409,-8494.944257194711
-0.7902251077578801,-0.725011079140036,1.144533295444343,-0.1444505956490651,-8491.055224267566
-0.33784739899801175,0.3423480428624494,0.0574573495120676,0.043178919657107906,-8487.16619134042
-0.24469451564775657,0.06904722692951626,0.33597200118226644,-0.35880808667870584,-8483.277158413275
0.005418483988242406,-0.40568185849700633,-0.2064512297410077,-0.02140000206830106,-8479.38812548613
-0.20291761120863216,0.09970773965290858,-0.7159788236184467,-0.19926626870726466,-8475.499092558985
-0.35693460757979867,-0.2146330698198593,0.2732437809116335,-0.2035254225867395,-8471.610059631837
0.07588294272355572,0.2547575914450593,0.38608374872631357,0.05151619800413998,-8467.721026704692
0.06486090371038972,0.18898107482194948,0.5279446624909045,0.052018493662798204,-8463.831993777547
0.3911946465595648,0.14579932476725527,0.2549395784337052,0.01841014031698196,-8459.942960850402
0.19145546581344425,0.3811437831657718,0.5972834852859277,-0.07459862267308792,-8456.053927923256
0.3745543947388476,0.3415843480618194,0.35871605962638986,-0.02923287538068542,-8452.16489499611
0.42707781827342756,0.3160518430805763,0.44404669483540826,-0.0027142277633329104,-8448.275862068966
0.4071441263296933,0.2986127032036288,0.6302669115087889,0.003367181231961891,-8444.38682914182
0.3096871483666754,-0.23156755265215076,0.11306654242141634,0.010234292614582585,-8440.497796214675
0.38540913342875716,0.2724606177161096,-0.1862751386542345,-0.033400983477394675,-8436.60876328753
0.3919116801388589,0.4316318819032397,0.36431256364994713,0.0032875592230595108,-8432.719730360384
0.2336930260134169,-0.0216817425820649,-0.17027461818544043,0.005925077226996367,-8428.830697433237
0.2131117348898598,0.183644172940105,0.1625684511796739,0.0023576536223915423,-8424.941664506092
0.2629900948778041,0.06922444064721067,0.16598522376798996,-0.176428350605692,-8421.052631578947
0.11177576052059535,-0.006736490230093595,-0.19195263678510632,-0.17477513089816854,-8417.163598651801
0.179703300152822,-0.011168685257862743,0.1639058349596758,-0.009594953222108515,-8413.274565724656
-0.07383625202787547,-0.22335066432724549,0.2982796773574081,-0.0020027100995596014,-8409.38553279751
0.08470700958643496,0.14372319456434357,0.07474982017955956,-0.007186386459207439,-8405.496499870365
-0.2070922559075965,0.02654833716832894,0.2799582565221841,0.03872731906077248,-8401.60746694322
0.07403981679962013,0.11122754229260778,0.30396455761417696,-0.021384466348357112,-8397.718434016075
0.19263877339394492,0.30915567510573067,0.2989521936336226,0.020833550208727458,-8393.82940108893
0.17076911557790386,0.07539914708168605,0.36552530040801656,0.0067374528016656,-8389.940368161784
0.2732473358458984,0.08789492445319314,0.3883429082147143,0.02353197253623346,-8386.051335234639
0.12490120451241732,0.02536775511898104,0.4651033933886821,-0.03487490668580667,-8382.162302307494
0.24701416263610076,0.19694228937161695,0.10065928830439863,0.01714528014453598,-8378.273269380348
0.394885933785488,0.06842478291267184,0.6144072346220169,0.03223832266587229,-8374.384236453203
0.32502575570775716,0.12406518663092553,0.18295610761004233,0.01536091490922864,-8370.495203526056
0.04627684733632803,-0.003456966697482855,-0.03929447594594304,0.006431708854880758,-8366.60617059891
-0.010379317801214705,-0.22550613844924494,0.518113159696771,0.01040652728356739,-8362.717137671765
-0.06444415669098758,-0.2674468156307618,0.6115302839278796,-0.008506854580880407,-8358.82810474462
0.401702404474201,-0.02392849220745985,0.19852945359255836,0.001458954869184681,-8354.939071817475
0.026128892471332044,0.012693086143438115,0.5323323220448419,0.01853225658380775,-8351.05003889033
-0.11001337683908108,0.09699037319307446,0.4957776777354934,-0.009233124941623427,-8347.161005963184
-0.031514024842882016,-0.11708236936099037,0.10964059777711,0.003073053629255529,-8343.271973036039
0.1700112800396265,-0.03277360548422392,0.745728876683522,0.04277928101963219,-8339.382940108893
0.24696896294898146,0.05197490136404925,-0.021331706968021003,0.025518213508167353,-8335.493907181748
0.1337570909698349,0.1878092528526759,0.419021040895881,-0.013632488754866723,-8331.604874254603
0.056610275839537594,-0.05820785310392351,-0.05000146334694433,0.02793795036317659,-8327.715841327456
0.008827710649056963,-0.09215435120586923,0.3564675701190123,0.027231447836358225,-8323.82680840031
0.049849177881367446,-0.04448247748633649,0.43835032156819453,0.027607904328824207,-8319.937775473165
-0.17287345921730868,-0.13811133879142157,-0.32708015076543595,0.025907538366876703,-8316.04874254602
0.0876903247487737,-0.07922253059794027,0.15259544535246938,-0.04243454684604664,-8312.159709618874
0.048772248260628426,-0.09817181714964429,-0.29850753109082584,-0.01563284363303119,-8308.270676691729
-0.06280060240882424,-0.13764015339173163,0.04752955826098493,0.020432519831528273,-8304.381643764584
-0.5158930691000212,-0.0331970883208923,1.2016154973486364,-0.08548530552506156,-8300.492610837438
-0.21117213271139146,-0.2056775956373672,-0.14448816148683807,-1.0594866220958326,-8296.603577910293
-0.17567750707013818,-0.0039321793239075475,-0.1091872078370455,-0.041586694893102794,-8292.714544983148
0.16091173014279092,0.07846639283006329,0.05018181661681864,-0.0009464271244221112,-8288.825512056002
0.10546492297477433,0.21241545534902145,0.3639040611037243,-0.016540256001762788,-8284.936479128857
0.26670439723797124,0.17515008128241238,0.14839292319745234,-0.04648317168263927,-8281.047446201712
0.28671630479688737,0.4772879042094273,-0.029830206429831252,-0.04865429246367864,-8277.158413274567
0.25342022499511235,0.15639553123810013,0.20761587682945004,-0.05654412568320222,-8273.26938034742
0.3394623910907611,0.25313455674379515,-0.1751914609352232,0.00895386165740819,-8269.380347420274
0.23772217262513717,0.1946548424716189,0.28778101180020355,-0.03484520279308734,-8265.491314493129
0.10438979346324356,0.0033421859173693447,0.7570335904530507,0.017684758818437785,-8261.602281565984
