d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.24396622083228747,0.652688869830016,0.038012278899935525,-0.042219896804156,-915.2190821882286
0.24661770459878385,0.5791010917067136,0.006907477129612483,-0.03523229081709783,-911.3300492610833
0.3128341127399932,0.6078098222606823,-0.027475807977386024,-0.036025889599540284,-907.441016333938
0.18976343254469263,0.5119217167346124,-0.024427904705134895,-0.039727359371954096,-903.5519834067927
0.22879630418711772,0.521412817393039,-0.01972460998836989,-0.03225154239796363,-899.6629504796474
0.20854218253746604,0.4604546371510738,-0.027957430640808134,-0.032439311777656965,-895.7739175525021
0.24670033390256618,0.5660683876127608,-0.012721574444746642,-0.038848937907845715,-891.8848846253568
0.20873791070872416,0.6499823626520012,-0.03723190134888488,-0.03703742628548484,-887.9958516982115
0.2683762002949248,0.5969621501872875,-0.03322796368884273,-0.04014545259270236,-884.1068187710644
0.2624631301430447,0.5257314875780985,-0.013322637746961519,-0.05445794554058886,-880.217785843919
0.29192298150798446,0.49711260125795453,0.018340452667841345,-0.06143042844882285,-876.3287529167737
0.3276196687141335,0.619392410831578,0.03375621455775957,-0.05744774459942292,-872.4397199896284
0.20752204419301346,0.4582754273471511,0.042979175457883656,-0.054436681917513,-868.5506870624831
0.2411966284510032,0.47889184878030866,0.028746906101180025,-0.05205768114149878,-864.6616541353378
0.2579684967952802,0.4201923963202817,0.01438338792428906,-0.05125414186896926,-860.7726212081925
0.33565682346941306,0.6238366865439322,0.023820765708518987,-0.050135556993869346,-856.8835882810472
0.3374919755032486,0.6268531681749001,0.0063330382927574425,-0.05118864457251954,-852.9945553539019
0.29463166468339974,0.7105230866142218,0.013465815073511966,-0.047381454901752496,-849.1055224267566
0.3656842197368717,0.5119897305183883,0.009927344354052292,-0.039988778890674315,-845.2164894996113
0.28743621893048177,0.029181297155565167,0.07602010855348706,-0.04524024341340538,-841.327456572466
0.34229774426995063,-0.09258598722769507,0.3077305580530894,-0.041364795112661834,-837.4384236453207
0.30407327505046,0.14642340179156488,-0.039039055202528816,-0.029998860283557915,-833.5493907181735
0.303609663382306,0.024922008844560528,-0.031000256390876224,-0.026228118985229587,-829.6603577910282
0.15043201956789254,-0.1583070554243723,-0.046710380242222516,-0.028098145764524518,-825.7713248638829
0.15733037176403397,-0.14197559675405763,-0.04442729454674876,-0.033125771072978594,-821.8822919367376
0.06326818581512739,-0.19017174736216996,-0.04271463479998727,-0.0362946994255785,-817.9932590095923
0.3227905235748574,0.1399034236294321,-0.03380621048453902,-0.03153668427994605,-814.104226082447
0.4784088006708589,0.23656560979311203,-0.04089816195492313,-0.03798782598992628,-810.2151931553017
0.38160026436818906,0.4103268788197253,-0.03411979543185062,-0.04248385711593733,-806.3261602281564
0.3613176824466411,0.4325426321156436,-0.01873010191079094,-0.05167996436126626,-802.4371273010111
0.2309115403387234,0.23524265051371018,-0.019196220108512296,-0.0507242460917568,-798.5480943738658
0.31552193511652726,0.2635220390431866,-0.024250184173209677,-0.05206628514891565,-794.6590614467204
0.18065646287667692,0.08092680568270783,-0.006586719189746737,-0.051650817652776904,-790.7700285195751
0.14618891190677785,0.01888054265036765,-0.01733020812410102,-0.04929691388945484,-786.8809955924298
0.054807623670578565,-0.2251151374163095,-0.014594782070722734,-0.04675422203603219,-782.9919626652827
0.17952687987938498,0.3695741567489619,0.016842511215431788,-0.053967777959537555,-779.1029297381374
0.20054056563265554,0.35204392946292484,0.007687487806801507,-0.049058705434550876,-775.2138968109921
0.32513624603868796,0.6127199986745193,0.047652494626647335,-0.052362311945755635,-771.3248638838468
0.260769601702346,0.27536826773050327,-0.021490757459903698,-0.04269137670415607,-767.4358309567015
0.1433963728024361,-0.08027501036129453,0.017431891357366447,-0.04334346293309177,-763.5467980295562
0.12965119083045407,-0.27384031931509867,0.06410617290764231,-0.03886666158900626,-759.6577651024108
0.18556980643698506,0.02067454766925414,-0.01078403918055848,-0.03575276117063203,-755.7687321752655
0.3068382805928569,0.41397252754459235,-0.016210115594498697,-0.0355889096254704,-751.8796992481202
0.2539118931328488,0.13286878477569652,-0.024402781086053205,-0.035322273500770385,-747.9906663209749
0.30646074477284957,-0.10799192451028711,-0.014647891953032177,-0.03580150125446435,-744.1016333938296
0.12321652528126559,-0.36863216644628444,-0.009995777472436962,-0.0322057919038527,-740.2126004666843
0.0999985847854028,-0.30470018638309787,-0.010216646401783103,-0.032161053737964185,-736.3235675395372
0.17657567995174195,-0.3305033145976425,-0.021118154777534648,-0.035477666183569234,-732.4345346123919
0.12698857636953909,-0.2311499836064408,-0.012126280366025921,-0.0391331480252346,-728.5455016852466
0.13428367056348933,-0.24884257394484632,-0.020607930097527927,-0.037747394637312026,-724.6564687581013
0.13035938247136825,-0.28733078219683916,-0.035920615994608385,-0.033978048191231514,-720.767435830956
0.11214099785937393,-0.4416533428163516,-0.03299946166656276,-0.026615816808846726,-716.8784029038106
0.16791739678347084,-0.26831842092972946,-0.041062341297896876,-0.03859645859468641,-712.9893699766653
0.08978025387527167,-0.29203383197228405,-0.018537238634450226,-0.03385285140098476,-709.10033704952
0.14829628320242483,-0.33962463292397005,-0.025597336621422273,-0.036823290830929944,-705.2113041223747
0.1974901903171986,-0.3603090832909638,-0.014920241252161515,-0.03814048633847855,-701.3222711952294
0.28659212195838846,-0.3359004057409395,-0.02465633361318753,-0.0388728317449189,-697.4332382680841
0.11023986159180188,-0.6867779846915452,-0.016877859230831405,-0.034083709491580017,-693.5442053409388
0.025293521553860554,-0.4505909400911319,-0.017652965710288182,-0.03836037603193748,-689.6551724137935
0.265122900020345,-0.2685530101593039,-0.021162096890185222,-0.040327725857537744,-685.7661394866464
0.08232888978490327,-0.49622486095019763,-0.020690627213540758,-0.03420718103807219,-681.877106559501
-0.024151917161864045,-0.5185316354227751,-0.005513533366555912,-0.036515776703341274,-677.9880736323557
-0.018891180465681057,-0.4470536975628494,-0.006032036471222857,-0.034761862944015176,-674.0990407052104
0.12464274522145113,-0.4047830928786124,-0.006871382992121977,-0.03466742836802539,-670.2100077780651
0.1215912633169296,-0.4624938332592804,-0.03275399208430485,-0.029160811810334586,-666.3209748509198
0.1908011426691405,-0.351507315233452,-0.02823476580665607,-0.028473562380439355,-662.4319419237745
0.1732151940865212,-0.2501073845069801,-0.0018239297978674962,-0.04739694017715562,-658.5429089966292
0.2991843154657763,0.15587119528927318,-0.010431147934214735,-0.04674813790243282,-654.6538760694839
0.2848048208640943,0.11426065244127859,-0.02840362569268995,-0.04224040973122606,-650.7648431423386
0.2513750549974423,0.14832326565516907,0.002794503269529236,-0.05083641799213512,-646.8758102151933
0.30956989700914694,0.11202589549471487,-0.014394058005397059,-0.046929821328600796,-642.986777288048
0.31679576135417586,0.32675469734557305,-0.011737875134995135,-0.04608882724986202,-639.0977443609027
0.30598527367235495,0.32351225939034944,-0.006832575897842474,-0.046680152450443935,-635.2087114337555
0.19692354811741342,0.2117728106076311,-0.007980373631380155,-0.03908703350599246,-631.3196785066102
0.14915998903746797,0.29619135361715687,-0.015749073152144577,-0.04370533024491541,-627.4306455794649
0.17600232454234233,0.29905792468242687,-0.02101345449070291,-0.044857394423505836,-623.5416126523196
0.17668817307452755,0.13539220213282022,-0.025248201170882112,-0.0464120228911592,-619.6525797251743
0.07857445849105726,0.158278631775839,-0.007621839041795586,-0.05930108199992945,-615.763546798029
0.11740698354823853,0.002759150284590728,0.0004300102054527466,-0.05202419165592109,-611.8745138708837
0.018772412830413643,-0.11694086620392458,-0.00538137838000452,-0.05462420411820146,-607.9854809437384
-0.09289761197989921,0.0008798109507358598,0.011874217363031847,-0.06207082622911275,-604.0964480165931
0.0029101181065005477,-0.03635860222551912,0.013767657421631219,-0.058014790006303774,-600.2074150894477
0.18399924131327738,-0.09898159980070592,0.008487845193251409,-0.05402047788292491,-596.3183821623024
0.09372484881995602,-0.08977958166944044,0.004073420661839577,-0.05131929794688017,-592.4293492351571
0.1420935892324593,-0.1193555695730652,0.0024071556919421644,-0.050711273696544046,-588.5403163080118
0.3005379302075333,-0.07855815328909643,0.001243975438904199,-0.04925533000848625,-584.6512833808647
0.05740506813950885,-0.21650961814951886,0.011002574467335435,-0.04677957271822769,-580.7622504537194
0.19910460802012553,-0.07924432195975073,-0.010844427669238654,-0.04428610687421042,-576.8732175265741
0.18939604678042166,-0.010557853312678667,0.0006055540393546943,-0.04591542702312468,-572.9841845994288
0.09490891720366523,-0.05493524865523325,0.021255806646261033,-0.04854223813980246,-569.0951516722835
0.09093797404883786,-0.04014666109901699,0.013589137776197746,-0.052514202463802395,-565.2061187451382
0.12102430771976613,-0.09970764886280242,0.014675687446881636,-0.05034716046199583,-561.3170858179928
0.08563410759705281,-0.12118234249431542,0.0004606571895898748,-0.05254037512939269,-557.4280528908475
0.03280944315043155,-0.19133735526345164,0.0067352572415236844,-0.0576735647573281,-553.5390199637022
0.1247566996040188,-0.11159247693949653,0.017443574772806558,-0.057034868777402936,-549.6499870365569
0.03775455787837534,-0.11485911438049928,0.02225820264766043,-0.05793545029406877,-545.7609541094116
-0.04366676346754894,-0.23658253462929169,0.033044260600985864,-0.05714642931784919,-541.8719211822663
-0.05100154761382769,-0.19836308372059114,-0.0070401380723679186,-0.05451609568161325,-537.982888255121
0.042282559302180944,-0.08971533274645949,-0.007555006240784645,-0.05582655031346856,-534.0938553279739
0.07069392747612246,-0.13771651656151151,-0.013180031250442426,-0.05219689997956217,-530.2048224008286
-0.0426835694778247,-0.06715708627757433,-0.003920516880674074,-0.05864246499104292,-526.3157894736833
-0.11311765325492362,-0.2562439904780054,-0.011569180518498312,-0.06001816716800845,-522.426756546538
-0.03529167734075944,-0.16091020814834683,-0.01300649814253918,-0.05296925429573812,-518.5377236193926
0.06001728107816007,-0.04617943577884387,-0.005089728195502574,-0.0510089829402694,-514.6486906922473
0.13675006357665254,0.03694854746200593,-0.0038657714226164597,-0.05560337253454001,-510.759657765102
0.20216290212027554,-0.06913846387919786,0.017692625472815582,-0.055029492655571666,-506.8706248379567
0.00584214556180096,-0.15931011657526428,0.027690809237224,-0.05042139451317784,-502.9815919108114
0.057773813220396875,-0.1153650933259101,0.0018290465552736057,-0.049574541594671784,-499.0925589836661
0.08890601421904609,-0.058128870406386146,-0.0010061571154807991,-0.04491872097652494,-495.2035260565208
0.05203103164666989,-0.01693389114176641,0.007102067291945735,-0.05091498218971696,-491.3144931293755
0.10146407259628187,0.049719403467373136,0.02092540878844862,-0.04859435402571788,-487.42546020223017
0.19269734038425912,0.018087944504581288,0.02354168247125743,-0.05426648770233228,-483.53642727508304
0.09744262219208455,0.005571545611847473,0.02212226432125808,-0.05575502042471692,-479.64739434793773
0.06116733732494706,-0.05534073905364023,0.007106335478541226,-0.05578906291822461,-475.7583614207924
0.13605940918348658,-0.12905528648820574,0.010161656792722629,-0.05355916266692451,-471.8693284936471
0.2236587452192884,-0.02013675161285894,0.011717812183971055,-0.05647582551162783,-467.9802955665018
0.10766047626505793,-0.06502317062179652,0.011808400294286314,-0.05098445835881149,-464.0912626393565
0.175731794433861,-0.06465743652145473,0.00740352528596977,-0.05140483907145543,-460.2022297122112
0.12241098092412916,0.005920828830231262,0.005331507524527934,-0.05568930769572683,-456.3131967850659
0.1927104774133257,0.028313851223799036,0.01906416183662929,-0.0625625270927172,-452.4241638579206
0.045447446730464636,-0.09668598162773934,0.0018118695971865995,-0.05512539521994392,-448.53513093077527
-0.06598622354806816,-0.13191691036795916,0.010311346490271878,-0.056678324260465374,-444.64609800362996
-0.00647777688540363,-0.10715555213479883,0.02435591622037525,-0.056571966819383535,-440.75706507648465
0.07527451367880422,-0.05103095584033679,0.015359628128660097,-0.05254527917895763,-436.8680321493375
0.15670088604538068,-0.023895241698460745,0.013890451593609021,-0.052453656734993914,-432.9789992221922
0.1069552033597676,-0.018471149651080765,0.011229678466433413,-0.05065591035835665,-429.0899662950469
0.09022569854377194,0.029868290523071606,0.029148641969209632,-0.04997612877516666,-425.2009333679016
0.016076852375091377,-0.027383906441251826,0.00738742250145874,-0.04342149586823779,-421.3119004407563
0.07088114377339205,-0.04048913961972206,-0.0013604859758894472,-0.039236924055604194,-417.422867513611
0.0847396120598467,0.071433712654971,-0.008097909995816721,-0.04038283853996044,-413.5338345864657
0.051261334753439414,-0.01469191226501021,-0.0012524161498745912,-0.04933494394781912,-409.64480165932036
0.0835079859106993,-0.10495911120665075,0.00920546171161385,-0.04996259811663867,-405.75576873217506
0.11565409940637617,-0.15915054517302624,0.016286963619394967,-0.04925067401299338,-401.86673580502975
0.17723050036318533,-0.11966115770274116,0.02464875582651027,-0.04578849687279568,-397.97770287788444
0.07848648877646047,-0.11220961366332571,0.014556709562603354,-0.05559745789885262,-394.08866995073913
0.10870264810480146,-0.061983681597944984,0.015605393912563659,-0.05087130972703968,-390.1996370235938
0.11673917984926674,-0.043730862319208086,0.030006095701372026,-0.05361782323962505,-386.3106040964467
0.09608817298530026,0.010158256888865402,0.024761439819180997,-0.055679713905012806,-382.4215711693014
0.17129372778595942,0.0638973512060399,0.0449925778066852,-0.060493244408239555,-378.5325382421561
0.2173626518361409,0.06817030363296028,0.033862986480417745,-0.051917351479081275,-374.64350531501077
0.2394031246897117,0.044788380577924225,0.021527594663856453,-0.04040972116478597,-370.75447238786546
0.299107984031064,0.0062114806145056045,0.02691441018530938,-0.0496133093327526,-366.86543946072015
0.2639273605804726,0.13024947331330405,0.021814774910139056,-0.043769167834410094,-362.97640653357485
0.19513463202179926,0.3383179876682276,0.073437186830274,-0.05091605079704842,-359.08737360642954
0.24279066432256857,0.27382620566539806,0.05612285089132807,-0.04236945881258297,-355.19834067928423
0.2302989680302132,0.16241333073140407,0.04070362788958415,-0.039006195999842286,-351.3093077521389
0.11653742297582381,0.029564092836574796,0.045333248503836354,-0.0420866096683058,-347.4202748249936
0.22018983282931082,0.03803732497617218,0.043311730993907394,-0.04129010366740138,-343.5312418978483
0.3224516288307888,0.0619573636483276,0.03482544384109776,-0.037365781982073465,-339.642208970703
0.26299757909355903,0.023121233316606427,0.03395698515127754,-0.04072406249232502,-335.75317604355587
